1.164783665203890095e+00,5.825448592454285368e-01,3.177282022200000333e-01,5.749659911463067541e-01,2.855159411746971965e-01,3.652108704470105049e-01,4.700000000000000000e+01,9.171264608565783405e+00,1.394567675850890254e+00,1.362345420303915589e+01,6.000000000000000000e+00,6.000000000000000000e+00
1.031193087641934625e+00,5.220194875518707756e-01,3.747543286178570687e-01,6.277415579472569451e-01,3.980175253571733851e-01,5.175850609394351265e-01,5.200000000000000000e+01,6.999998626064360963e+00,2.643970908323764135e+00,1.466617883676186196e+01,9.000000000000000000e+00,8.000000000000000000e+00
1.162510762754319860e+00,6.158700210446428347e-01,4.319594794000000126e-01,4.950979178112475121e-01,5.631355370497483914e-01,9.451344828349945715e-01,4.500000000000000000e+01,9.594423183332141392e+00,1.524957495447428757e+00,2.064339471235381751e+01,8.000000000000000000e+00,8.000000000000000000e+00
1.492123207131473173e+00,4.582992610857142823e-01,4.208200000171428701e-01,5.172975086349774765e-01,1.406291978792909014e-01,6.761673004811226129e-01,6.800000000000000000e+01,8.209790370783601077e+00,5.637532443819668337e-01,2.017451410403521450e+01,1.000000000000000000e+01,9.000000000000000000e+00
1.172704090309227620e+00,4.368533059879063374e-01,4.703123032719047636e-01,6.040667625967497401e-01,5.944012719061476657e-01,1.854726595669839995e-01,6.000000000000000000e+01,7.187049170156933009e+00,1.196095731009950008e-01,1.791487726764530919e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.035900723126835343e+00,6.416540070024213671e-01,5.003649596681355449e-01,6.010989774046056056e-01,1.480603274737627428e-01,1.655326718736722658e-01,5.600000000000000000e+01,7.059391351823607330e+00,1.888104766934175782e-01,1.863124203328917261e+01,9.000000000000000000e+00,9.000000000000000000e+00
9.051777936600753360e-01,3.446216769272236746e-01,5.952983115211319953e-01,4.401877349918260074e-01,1.099158530824089208e-01,3.601267421099009769e-01,4.900000000000000000e+01,6.894877888324557169e+00,3.173970955126348970e-01,1.655262203134081034e+01,9.000000000000000000e+00,8.000000000000000000e+00
1.066688879670903756e+00,6.858333445876984014e-01,4.359181603183333586e-01,4.439685599084431944e-01,3.281655890978129042e-01,8.152080719948995302e-01,5.700000000000000000e+01,6.546671056935477573e+00,1.352937598397007335e+00,1.310944088285967801e+01,1.200000000000000000e+01,1.300000000000000000e+01
8.488909615774784534e-01,4.197186412068965589e-01,3.494837459601723983e-01,6.968355515922323162e-01,7.968247080119490455e-01,3.980048386038546049e-01,5.400000000000000000e+01,5.730116872372446046e+00,6.095586927937222121e-01,1.358024388639344515e+01,7.000000000000000000e+00,7.000000000000000000e+00
8.980408267717714388e-01,5.189525786632820381e-01,3.248376700944615170e-01,6.556260937460699489e-01,5.129512297963281231e-01,5.148975661439810780e-01,5.500000000000000000e+01,5.227679466273364994e+00,4.001936549085704509e-01,1.129326472098538758e+01,1.100000000000000000e+01,1.000000000000000000e+01
9.786632328095419275e-01,5.126607745479853095e-01,4.939840273796923253e-01,6.676091029309981772e-01,5.265999026061387589e-01,2.990420363672932069e-01,6.200000000000000000e+01,5.719378443717130445e+00,3.563296315099142020e-01,1.318213179141153191e+01,1.000000000000000000e+01,9.000000000000000000e+00
1.426177802119512172e+00,4.854007216094104460e-01,4.299553990773809509e-01,5.747965347244455847e-01,3.099520481474448141e-01,4.553708214865910819e-01,8.000000000000000000e+01,6.374182433606494058e+00,8.080970227666565142e-01,2.088052505735339537e+01,1.700000000000000000e+01,1.600000000000000000e+01
1.477575338628805524e+00,5.223606545496767284e-01,4.170501920322838840e-01,5.123599337600445169e-01,4.511017909672607185e-01,5.599410965861288947e-01,7.600000000000000000e+01,7.038093925292192132e+00,3.312364017174778130e-01,2.780647237544333095e+01,1.800000000000000000e+01,1.700000000000000000e+01
7.862184233138240774e-01,2.984070294341736318e-01,5.168371622010587974e-01,4.877290851651085446e-01,3.265331045343715655e-01,1.443241899118403726e-01,8.000000000000000000e+01,3.426733898479525919e+00,3.181315323557188934e-01,1.155289368119052362e+01,1.500000000000000000e+01,1.400000000000000000e+01
5.217665291669809635e-01,6.768467879867724468e-01,3.141638638027778319e-01,5.446355767345339993e-01,1.981657762705255621e-01,8.942666211506011820e-01,3.200000000000000000e+01,5.856163892081884370e+00,1.824061339543163740e+00,1.122756686368995638e+01,5.000000000000000000e+00,6.000000000000000000e+00
9.676064755884380419e-01,5.723364457359489954e-01,3.888627094145070129e-01,4.104183573445558952e-01,8.217067887373157298e-01,5.284163191349865452e-01,6.800000000000000000e+01,5.267949902746839719e+00,5.596813143010558322e-01,1.343048323369052710e+01,9.000000000000000000e+00,8.000000000000000000e+00
1.387736099408775292e+00,5.437497821923362729e-01,5.349277849765624593e-01,5.601077994898600032e-01,5.049961661890831621e-01,4.615404402550159491e-01,5.800000000000000000e+01,8.392903973544729723e+00,6.191209282231733280e-01,1.520837458020333166e+01,7.000000000000000000e+00,7.000000000000000000e+00
1.356931442351984041e+00,3.005386479277432077e-01,4.641067359385507296e-01,3.809642276639272351e-01,3.885342227582890828e-01,2.590672065210108954e-01,6.500000000000000000e+01,7.477181164998403240e+00,1.524065421981063650e+00,1.820862370561686561e+01,1.100000000000000000e+01,1.100000000000000000e+01
8.520092252013117262e-01,3.872282010662805862e-01,5.216042404901350960e-01,5.712803928502172557e-01,2.584775837490987382e-01,8.389130613878477138e-01,7.000000000000000000e+01,4.478188385332422250e+00,3.002937059504732775e-01,1.307532822829614894e+01,1.500000000000000000e+01,1.500000000000000000e+01
1.459372679608500034e+00,4.267518082273242253e-01,5.796201940935714614e-01,6.520844549075428542e-01,7.844124545304256291e-01,1.880445062275907242e-01,8.100000000000000000e+01,6.455652758249192935e+00,9.599415879065460455e-01,3.661429520864731302e+01,1.600000000000000000e+01,1.600000000000000000e+01
1.078350758249426500e+00,5.244153623126294184e-01,5.432836539805797615e-01,6.638703027893733122e-01,3.138347856233250077e-01,9.120097082352063289e-01,6.700000000000000000e+01,6.084891650475080738e+00,1.653372517240833395e-01,1.323384194350712484e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.111479770381489152e+00,5.132580672751231310e-01,6.056214832344827270e-01,6.554024033076705225e-01,7.557091356766643120e-01,8.759745121472808371e-01,5.500000000000000000e+01,7.603436820350818692e+00,7.345055464603109097e-02,1.728795807705355969e+01,7.000000000000000000e+00,7.000000000000000000e+00
8.450273513426430627e-01,5.934440175492063929e-01,5.042271531911111104e-01,4.612046499966676594e-01,9.304423848268028596e-01,5.133813058648681871e-01,4.100000000000000000e+01,7.542882505825744488e+00,1.563895001302713528e+00,1.946141531471617725e+01,6.000000000000000000e+00,5.000000000000000000e+00
7.775075835598859175e-01,3.295771568989899203e-01,4.011622003454545782e-01,4.714089029790816121e-01,5.047500352168881044e-01,4.771033653889876214e-01,3.100000000000000000e+01,9.388105414152324357e+00,2.276850082923061791e+00,1.451987308185251102e+01,5.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032539461290902905e+00,5.102205159492063657e-01,5.123151044022988820e-01,2.918905392521045639e-01,1.000000000000000000e+00,1.963996267226625903e-01,3.500000000000000000e+01,4.849611454710425207e+00,0.000000000000000000e+00,4.078519452918457233e+01,1.200000000000000000e+01,1.300000000000000000e+01
1.298081727685098663e+00,4.968635809738095044e-01,5.168068106218965951e-01,5.210937034481292196e-01,1.016757800296655412e-01,3.185593587315837527e-01,4.200000000000000000e+01,9.089223703005355759e+00,1.319483322521496638e-01,2.918816645495038387e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.735119781673210015e+00,4.607611509891033630e-01,6.136162475967567032e-01,3.680753162214471796e-01,3.311564865616142272e-01,5.004979021689736074e-01,8.800000000000000000e+01,5.924473997146736615e+00,5.920243594316100533e-02,2.816448616050561427e+01,2.900000000000000000e+01,2.800000000000000000e+01
9.997523854684917666e-01,3.959796023545918420e-01,5.294397518171428674e-01,4.229610759116368968e-01,5.025600911045945418e-01,3.646530162257274332e-01,4.100000000000000000e+01,6.905529488068617106e+00,5.632824995958425340e-01,2.407525963722061491e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.433097881193201362e+00,6.751993660758928151e-01,4.990704596921874958e-01,4.433413565706941228e-01,3.593874337292450871e-01,5.634823888427078487e-01,4.500000000000000000e+01,8.694242545827844282e+00,6.664373097727986639e-02,5.150496936316163499e+01,1.300000000000000000e+01,1.400000000000000000e+01
1.341044726271189536e+00,3.706258523383838543e-01,4.378034224783333150e-01,4.989362004542969298e-01,5.627915565732861669e-01,4.354108236362737028e-01,5.300000000000000000e+01,7.725249535439052906e+00,1.414121652184400502e-01,2.171116287723407012e+01,1.800000000000000000e+01,1.700000000000000000e+01
7.692268161616681033e-01,2.769975228064843753e-01,5.705657277170212982e-01,6.270474998014954338e-01,6.134360232009308245e-01,5.295290851424010459e-01,3.500000000000000000e+01,6.552261288586395338e+00,1.230467010527676874e-01,2.699457091031029066e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.018850590483957319e+00,5.779574007328687202e-01,6.148375662104390571e-01,7.366175656917790526e-01,6.872762995232779559e-01,3.727349344839658851e-02,5.200000000000000000e+01,4.912656165912773432e+00,4.842954429921131343e-02,1.717579593540966343e+01,1.800000000000000000e+01,1.800000000000000000e+01
9.267908195966197971e-01,6.645242010346126271e-01,4.868424486820895347e-01,3.951127812132892436e-01,1.653238110433213892e-01,5.042741615098755847e-01,5.100000000000000000e+01,5.312904705462928590e+00,2.311725116114667772e-02,2.342460380565800548e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.199378601609244699e+00,3.739957921969992993e-01,5.751588936520547479e-01,5.373496231234696774e-01,5.425550844823154861e-01,5.014670731476532639e-01,4.700000000000000000e+01,6.151679467643983656e+00,2.974201555064541133e-02,2.793768215169417957e+01,1.300000000000000000e+01,1.400000000000000000e+01
1.123991346654944046e+00,5.093449990009524253e-01,6.878213965520001416e-01,6.013914987581198135e-01,5.014668944008920937e-01,5.990179036507496946e-01,3.800000000000000000e+01,8.526322272660573631e+00,3.375826818691068376e-01,4.478431711783635194e+01,1.200000000000000000e+01,1.300000000000000000e+01
1.656868524494603090e+00,4.228266494304511181e-01,4.294069038688158590e-01,4.221087335219145809e-01,6.393024142341330318e-01,5.749641691517961561e-01,4.600000000000000000e+01,8.091743408433792695e+00,1.360139187021836282e-01,3.398433720512779388e+01,1.800000000000000000e+01,1.700000000000000000e+01
1.601160816860444314e+00,4.973009133192261566e-01,6.950631849387499672e-01,3.945280874536993831e-01,5.768555705880897833e-01,2.016649801123525099e-01,4.800000000000000000e+01,7.805971714368522996e+00,5.160964418650434288e-02,5.363199495418724894e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.683691856343948245e+00,5.425650169047618876e-01,4.607080036360000630e-01,6.914257294393971742e-01,1.359263138499858803e-01,8.777948454496581343e-02,6.600000000000000000e+01,6.223187320585974902e+00,5.345940409942958466e-02,3.457546798492572293e+01,2.500000000000000000e+01,2.500000000000000000e+01
1.451527070052929025e+00,3.759745392211027437e-01,3.834377483101789608e-01,6.330986345350556599e-01,2.979725414976914788e-01,2.532505970343285062e-01,6.700000000000000000e+01,5.790042834481265999e+00,8.067798969060324676e-02,3.003801592265488196e+01,2.600000000000000000e+01,2.600000000000000000e+01
8.346966702803053639e-01,5.328683837888199548e-01,4.759205148043478273e-01,5.892974713212186799e-01,2.016888425750021363e-01,6.724944986422697335e-01,3.200000000000000000e+01,7.091956457519888346e+00,5.614510676698701575e-02,4.649195893870332696e+01,7.000000000000000000e+00,7.000000000000000000e+00
1.142038798477609918e+00,4.098117654012698452e-01,3.816259289264533061e-01,4.968992140473574293e-01,8.510946412308739717e-01,3.050262240694673332e-01,6.000000000000000000e+01,5.896446470206591961e+00,3.279122593301772581e-01,2.187240110255492809e+01,2.300000000000000000e+01,2.200000000000000000e+01
6.534205095443126332e-01,5.612788338045634484e-01,4.254286624302082709e-01,5.204584534940805973e-01,2.934548488402106692e-01,4.105396749052998562e-01,2.600000000000000000e+01,5.863209036822023990e+00,1.954953674061169627e-02,3.595028925350161586e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.076848943393056146e+00,3.614370058157689858e-01,5.058523369245901957e-01,4.144606046829846235e-01,4.399190435010886802e-01,9.243983981516630255e-01,3.900000000000000000e+01,6.851420125494947833e+00,3.097349936437540294e-02,2.787541734906012181e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.181457058597146448e+00,6.164406658989534105e-01,5.917734332986263057e-01,5.361279226782955654e-01,9.889815757189505119e-01,7.492604217010888634e-01,6.700000000000000000e+01,4.871281537253232763e+00,2.913992114955491486e-01,1.516262965022718490e+01,2.100000000000000000e+01,2.200000000000000000e+01
1.454317262678807454e+00,4.963261152087485306e-01,2.779299769197674519e-01,5.853051305815134553e-01,5.795426670419216997e-01,8.931497332527577049e-02,5.000000000000000000e+01,6.505737208735626886e+00,8.360555805677306537e-03,3.326959849277609038e+01,1.800000000000000000e+01,1.700000000000000000e+01
1.079962611565291608e+00,4.388803906809523592e-01,2.898487892634374896e-01,5.822878027177099680e-01,7.985388574317836552e-02,9.516872669418079411e-01,5.600000000000000000e+01,5.125349730412966487e+00,1.862747466263205837e-02,2.930426252308843615e+01,1.800000000000000000e+01,1.800000000000000000e+01
8.721843345566351324e-01,4.606615030260281518e-01,6.617394369534090881e-01,6.845117377902861788e-01,9.696136564026519578e-01,9.587357291782938606e-01,4.900000000000000000e+01,3.742233079239503990e+00,1.410167151147602715e-01,1.565306029834694179e+01,2.200000000000000000e+01,2.100000000000000000e+01
1.312601679444674652e+00,6.370133719596561273e-01,5.746193605422221795e-01,3.765555218933453463e-01,9.518637638137111834e-02,6.218246219270556763e-01,5.300000000000000000e+01,6.966616794480287922e+00,3.268078731330571474e-01,3.209771795471489497e+01,2.000000000000000000e+01,2.000000000000000000e+01
9.956599659540625868e-01,3.721796757527778277e-01,4.136689601374999858e-01,4.995910331980409902e-01,6.626385619817936057e-01,8.636187295636709171e-01,3.800000000000000000e+01,5.278773033046609164e+00,3.269807434310647784e-03,3.475019246303211418e+01,1.600000000000000000e+01,1.600000000000000000e+01
1.010646204238108137e+00,5.364212885614034754e-01,5.165367124888070594e-01,7.106460625074511039e-01,7.905174052181618283e-01,5.120321169057016064e-01,4.300000000000000000e+01,7.053358805155974132e+00,3.056311940672332694e-01,1.671879852259136356e+01,1.400000000000000000e+01,1.300000000000000000e+01
9.645355023208874723e-01,6.143117755253707513e-01,4.497176177429508259e-01,6.236154328664781366e-01,5.115380432172433878e-01,4.261494514242669673e-01,4.200000000000000000e+01,6.184365474754152991e+00,3.609845237300399190e-01,2.407865618617884707e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.152967596303871245e+00,3.888075970408163551e-01,5.845725687857142860e-01,5.601320301498424747e-01,3.894067600392844275e-01,5.727188476720763699e-01,3.700000000000000000e+01,8.167139051781946435e+00,4.767368653342426987e-02,3.920769433524412761e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.952676841348158998e+00,4.758972878778998661e-01,5.143273629456410756e-01,4.276507519908170352e-01,5.449865698555511617e-01,9.955265486659718999e-01,6.500000000000000000e+01,9.479197512745967558e+00,1.028219252047544385e+00,2.675968274491172139e+01,1.900000000000000000e+01,1.800000000000000000e+01
1.093902437682781059e+00,4.895654295222482411e-01,3.856702895113114926e-01,5.775826402136271520e-01,6.145224488781392269e-02,9.226113327395208952e-01,4.100000000000000000e+01,7.215631041888427966e+00,1.153481350514866111e-01,2.623009699574584630e+01,1.800000000000000000e+01,1.800000000000000000e+01
9.018129649056091379e-01,4.297347128148587547e-01,4.669231792559321859e-01,5.173098575539203381e-01,7.629228650029601377e-01,6.409234130101435500e-01,3.700000000000000000e+01,5.995602836106227684e+00,2.449629969733951060e-04,4.961453863500481987e+01,1.100000000000000000e+01,1.100000000000000000e+01
9.018142950206049502e-01,4.747558815873016425e-01,5.555842121158333091e-01,5.996112537255327002e-01,5.718352369175232486e-01,9.809913381723603942e-01,3.400000000000000000e+01,7.399386774939491040e+00,5.524689384516054957e-01,2.305971129278398379e+01,1.000000000000000000e+01,9.000000000000000000e+00
1.286041424835116631e+00,4.820159968954081942e-01,5.805839235839286294e-01,5.259909264361534165e-01,5.683811653747267156e-02,7.027887719017749113e-01,3.400000000000000000e+01,9.294134747178555145e+00,2.885941142842911589e-01,2.768856593446476211e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.604368692788619377e+00,6.079887752951205204e-01,6.382962591283951603e-01,4.353295248584129751e-01,6.803116676849418898e-01,4.596941504169502757e-01,5.700000000000000000e+01,7.785810265467233648e+00,1.911616118586992969e-03,2.606802176075511568e+01,1.900000000000000000e+01,1.900000000000000000e+01
1.270004918386199444e+00,5.805269209041270528e-01,3.968553060919999265e-01,4.956759851598500077e-01,4.916304737429918470e-01,1.764676684637295212e-01,5.900000000000000000e+01,6.936757088558707984e+00,9.447920380433323662e-02,3.026314336383916981e+01,1.700000000000000000e+01,1.600000000000000000e+01
6.797349711114568649e-01,3.596487555523809609e-01,6.474692941857143058e-01,4.852660449581997493e-01,1.138291429979115810e-01,1.243394273896963886e-01,2.900000000000000000e+01,7.961587235155483278e+00,1.887490430695742516e+00,1.871887979638523802e+01,9.000000000000000000e+00,8.000000000000000000e+00
1.031982138583007025e+00,5.610290911406423664e-01,3.474947048179069520e-01,5.720496762485268727e-01,9.704193875676181413e-02,5.404429060174688049e-01,2.100000000000000000e+01,9.973632653347308974e+00,6.800372385184856594e-02,5.188327351431655643e+01,1.000000000000000000e+01,9.000000000000000000e+00
1.684687026373130392e+00,3.642103157699531080e-01,4.713651587352112315e-01,5.155735140074667600e-01,5.388793247447876134e-01,6.246717492816930006e-01,4.700000000000000000e+01,8.735473207114116789e+00,9.347117183291264730e-02,2.485790184419118631e+01,1.700000000000000000e+01,1.700000000000000000e+01
2.322151829827944436e+00,3.750594642842262072e-01,3.975948864281250161e-01,5.912303689256431793e-01,5.875493517407810451e-01,9.868603674307216966e-01,9.000000000000000000e+01,6.621679972563240923e+00,1.074613739555979053e-01,4.077486456999771036e+01,2.800000000000000000e+01,2.800000000000000000e+01
1.417337602607082747e+00,4.378727757625482941e-01,5.380095421777026932e-01,5.498322884823716450e-01,9.868604561041423029e-01,5.893886684067904946e-01,5.800000000000000000e+01,7.098787431016807759e+00,1.108928888606917768e-01,1.650024765060383203e+01,1.700000000000000000e+01,1.700000000000000000e+01
1.269074751301881632e+00,5.477458939646464575e-01,5.693915201106061197e-01,5.256293087834540412e-01,5.599733694948444418e-01,9.504768630123455742e-02,4.700000000000000000e+01,7.334743262770493821e+00,1.183363353662668094e-01,2.314373628991242882e+01,1.700000000000000000e+01,1.800000000000000000e+01
1.018527087809467657e+00,4.176323927390896973e-01,4.626649765629999855e-01,3.747171449720723135e-01,8.580231187640841028e-01,4.251855549924044575e-01,4.600000000000000000e+01,6.517885778515574380e+00,3.587593844266575016e-01,2.100147244488274367e+01,1.600000000000000000e+01,1.500000000000000000e+01
