6.514649493536367464e-01,4.783134642070080433e-01,5.002028746113207358e-01,5.370265560176677999e-01,4.920705798284878418e-01,6.279325494009022623e-01,2.900000000000000000e+01,5.041798260255901276e+00,8.312801926923723411e-03,2.348275146017012105e+01,1.100000000000000000e+01,1.000000000000000000e+01
7.236120505674095149e-01,4.084316676862553841e-01,3.758729226079546293e-01,4.176641742110142053e-01,9.170160664756888957e-01,2.744024025430701341e-01,3.400000000000000000e+01,3.439488478647096503e+00,0.000000000000000000e+00,2.623393794024959647e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.409841272173659288e+00,5.114805654711485072e-01,4.826434612929412227e-01,6.070483104567635513e-01,1.072851660902608972e-01,5.333573214592729483e-01,5.500000000000000000e+01,6.359748708204066681e+00,1.565818348911640068e-01,1.901012437712439507e+01,2.100000000000000000e+01,2.100000000000000000e+01
1.106319191606160546e+00,5.268393975130611917e-01,4.279266471560000396e-01,5.316367001456470121e-01,4.674133453331360544e-01,5.891202728706134151e-01,2.600000000000000000e+01,6.644029175192659231e+00,1.271087479099367208e-02,3.126223591814431302e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.001464715063952626e+00,5.372269024867724063e-01,4.722475189870369849e-01,5.938510726576635701e-01,4.949927431315401249e-01,4.414788112293054345e-01,2.700000000000000000e+01,7.284280246876790876e+00,1.924852345550738530e-02,3.240946237671981578e+01,1.200000000000000000e+01,1.100000000000000000e+01
1.449705378676826806e+00,5.057504307522738829e-01,7.209588793941572593e-01,5.796442091996887314e-01,4.635632413280561526e-01,9.954360023482746733e-01,6.100000000000000000e+01,6.125431733393939204e+00,2.894372930133475366e-02,2.282918477897781884e+01,2.600000000000000000e+01,2.500000000000000000e+01
1.475189998332896657e+00,4.653790100008859398e-01,4.523867030732558470e-01,6.841501136519519966e-01,1.504415881656870346e-01,6.304856585333022956e-01,5.500000000000000000e+01,6.535621762650368538e+00,7.237639083836708287e-02,4.290979575815354963e+01,2.000000000000000000e+01,2.100000000000000000e+01
1.789915644291200758e+00,4.668499484905148655e-01,6.761712427341464160e-01,5.986979233067716288e-01,6.092214396911737051e-01,2.112692941897474364e-01,6.700000000000000000e+01,5.661649633013873917e+00,2.224847361025473783e-05,5.079815821289420086e+01,2.100000000000000000e+01,2.000000000000000000e+01
1.704887993903835053e+00,5.635013652154643449e-01,5.341735733891088689e-01,5.277879984880258224e-01,2.275733608672638741e-01,2.868562032691152064e-01,5.100000000000000000e+01,6.487808261577292512e+00,2.917385551087057702e-02,3.640714221067183587e+01,2.400000000000000000e+01,2.300000000000000000e+01
7.486651004843984936e-01,4.419079464769976040e-01,4.359938167898305128e-01,4.660648467411435125e-01,2.868563174840598751e-01,4.020899887552379370e-01,3.000000000000000000e+01,5.216940481029854304e+00,5.453849386260132409e-02,1.893551450219739252e+01,1.100000000000000000e+01,1.200000000000000000e+01
1.059597043502298552e+00,6.781337502368584014e-01,5.698090296389610732e-01,4.723703964148410761e-01,3.192753141299792263e-01,4.729866439163646352e-01,3.600000000000000000e+01,5.460298072759432131e+00,4.520216668349097267e-06,2.637412151024831175e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.045953193880910570e+00,4.946957603328231423e-01,7.040276918489285496e-01,4.266423376934624923e-01,5.133804104446830774e-01,4.531812253440599125e-01,5.200000000000000000e+01,4.837438661299556131e+00,2.233033211991816702e-01,2.605120086758527975e+01,2.300000000000000000e+01,2.200000000000000000e+01
1.490677163119981996e+00,6.649475211853002055e-01,4.493143344478260359e-01,3.988065698217141408e-01,5.781145130622099559e-01,5.599336089664468386e-01,5.100000000000000000e+01,5.978346783949552545e+00,7.539090900083359435e-03,6.410307473030242420e+01,2.000000000000000000e+01,2.000000000000000000e+01
7.838122102148257220e-01,3.263973459897435703e-01,5.630359563403076750e-01,4.943538531949768222e-01,5.264512548873808706e-01,5.662863715843502455e-01,3.900000000000000000e+01,4.588848284222300400e+00,1.552320002123260545e-01,2.600146950611905083e+01,2.000000000000000000e+01,2.000000000000000000e+01
8.582864356384122262e-01,5.150398243059863823e-01,5.425051443957142894e-01,7.185308987693159732e-01,5.719712291077562183e-01,4.886320247249352766e-01,4.100000000000000000e+01,4.987203913533202027e+00,2.008787528407521511e-04,2.529114801025643544e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.068766174007727887e+00,4.174471181144126519e-01,5.359605296359999382e-01,5.972678560772052281e-01,4.886319923802376342e-01,5.295397582237462153e-01,3.800000000000000000e+01,5.367881465463526069e+00,7.517066538385215602e-02,2.731412043324461081e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.090299994087539526e+00,5.623820942210884244e-01,4.121058024910714823e-01,6.243009568917819996e-01,5.187931994429727522e-01,6.234140715479019601e-01,4.200000000000000000e+01,7.607751719430488890e+00,6.655276719868898072e-02,2.358037507826887236e+01,1.200000000000000000e+01,1.100000000000000000e+01
7.684940924487290159e-01,6.325090573125992099e-01,4.080333355479166535e-01,5.436888573180214124e-01,5.686100525443958942e-01,2.792786595838269159e-01,2.000000000000000000e+01,6.366382677922745259e+00,1.538268332127827320e-01,2.637244896914472392e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.357511256315247161e+00,5.094328879872448423e-01,5.564115859661606933e-01,6.031666264005607347e-01,3.057384052489345305e-01,9.595738283355509379e-02,5.000000000000000000e+01,4.672488238439799879e+00,7.158125763315451202e-04,3.930055579281606981e+01,2.300000000000000000e+01,2.200000000000000000e+01
1.199974759219351927e+00,3.538024552930659761e-01,2.915882345614034810e-01,5.115749427836705499e-01,2.072744450679638861e-01,7.761094013752334320e-01,2.400000000000000000e+01,8.285725667378722292e+00,0.000000000000000000e+00,4.987834616088623818e+01,1.000000000000000000e+01,1.100000000000000000e+01
9.180601136008721408e-01,5.852742994608057803e-01,5.727926744815692306e-01,4.589085656761174303e-01,2.667453502218837258e-01,6.897085287684491250e-01,3.000000000000000000e+01,5.953610926562334704e+00,4.816474242525761035e-02,4.477509312080005799e+01,1.500000000000000000e+01,1.500000000000000000e+01
7.685325703205571068e-01,5.043453875528455255e-01,7.275699723731707813e-01,4.556389784901114792e-01,5.770067792518344119e-01,3.841608700874080684e-01,2.500000000000000000e+01,7.060728058529750051e+00,9.490457279379736766e-02,2.732908119525087187e+01,8.000000000000000000e+00,8.000000000000000000e+00
1.063096934450939557e+00,5.897073719160400573e-01,4.637751974736841198e-01,6.745994067765082036e-01,3.390381319549794492e-01,4.573262358917558057e-01,3.500000000000000000e+01,5.503914935257757435e+00,4.787009759620595648e-03,3.758966692378052699e+01,1.400000000000000000e+01,1.300000000000000000e+01
9.791648654947014974e-01,3.745500935672514409e-01,6.579435417210526271e-01,4.644837355580841431e-01,4.256250021609252476e-01,7.706477428900293525e-01,3.700000000000000000e+01,6.635566725520036790e+00,3.430338863570033675e-02,1.867230425208324718e+01,1.500000000000000000e+01,1.400000000000000000e+01
6.709016755047658709e-01,4.235701797420635129e-01,5.724715612335417037e-01,6.871351373311438415e-01,7.171563866385284314e-01,3.582416089110274093e-02,3.100000000000000000e+01,6.320094537739434415e+00,3.723541481208186843e-02,3.386695630303649551e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.472008703968242127e+00,4.047979234156378059e-01,4.011570895012345206e-01,5.233944437829940455e-01,2.730659081063779858e-02,4.156649525234008546e-01,3.200000000000000000e+01,7.153996053260923915e+00,0.000000000000000000e+00,4.756303071843300501e+01,1.300000000000000000e+01,1.400000000000000000e+01
6.812675156173206847e-01,5.004701942640692458e-01,5.387306527065909290e-01,4.699044511907957689e-01,4.537568951639828763e-01,4.009948237223492362e-01,2.600000000000000000e+01,6.698661474888158551e+00,1.532107209246673096e-01,2.705802175795420794e+01,8.000000000000000000e+00,8.000000000000000000e+00
1.412541826047166049e+00,5.112312532501506190e-01,5.205931302550632633e-01,5.887864741231008114e-01,2.491317953993188450e-01,2.889571615030631646e-01,4.100000000000000000e+01,7.264231038013671871e+00,1.221747123639707958e-02,7.819075086578010314e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.499765860559082009e+00,3.861539701877551023e-01,5.161075421158570764e-01,6.124814312627691049e-01,2.885619653995022960e-01,4.664935732565461124e-01,2.600000000000000000e+01,8.460332879813709184e+00,4.246132664781197136e-02,5.069753159002398490e+01,1.300000000000000000e+01,1.400000000000000000e+01
6.716922464414635252e-01,3.975082502113996274e-01,4.588715964069696729e-01,5.255674263383098843e-01,6.549746859880697381e-01,4.308825156058548878e-01,2.700000000000000000e+01,4.098022648554310976e+00,1.908034878485073823e-03,1.778903831052326368e+01,1.600000000000000000e+01,1.500000000000000000e+01
1.146945862837971841e+00,4.644914182210376774e-01,5.291768211517910991e-01,6.263204513377339522e-01,4.309188189817970138e-01,4.060173313408095841e-01,3.500000000000000000e+01,6.830100726496340258e+00,5.534379253554632012e-05,4.805393310314581612e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.128613353758261661e+00,3.574668497862002470e-01,5.080318428038571588e-01,2.799200599156729252e-01,4.060172655135134701e-01,6.265788003347989576e-01,4.300000000000000000e+01,4.535794337371001461e+00,8.775908321206337694e-05,4.031267221481941476e+01,1.600000000000000000e+01,1.600000000000000000e+01
1.067597223242853000e+00,4.469001709384236576e-01,3.655538975948275926e-01,5.557705149812628420e-01,5.374638264636567575e-01,9.833732487992641325e-01,2.500000000000000000e+01,7.214885272544024453e+00,2.276533160181324657e-03,2.359029240485026335e+01,1.200000000000000000e+01,1.200000000000000000e+01
8.457764783191563662e-01,5.686692741132652884e-01,3.938441984667142570e-01,4.365046813616917931e-01,3.959657626822238319e-01,1.221973626604159757e-01,3.200000000000000000e+01,4.793541991377665568e+00,5.477749330771486446e-04,3.152909666335577654e+01,1.500000000000000000e+01,1.400000000000000000e+01
8.655870361069288865e-01,5.153068647013721026e-01,2.679427720996610529e-01,6.044493738479639333e-01,1.758853758241551435e-01,3.902368287381975942e-01,3.600000000000000000e+01,5.987984195972190449e+00,2.761541366699286210e-02,2.557521372426388950e+01,1.100000000000000000e+01,1.100000000000000000e+01
6.107990952207958957e-01,6.372136386462584623e-01,3.320763185828571329e-01,4.517736208545108934e-01,4.178779927399948191e-01,3.417876712762980551e-01,1.700000000000000000e+01,7.152836579945894613e+00,4.477978762556626413e-01,3.421228475884500853e+01,8.000000000000000000e+00,7.000000000000000000e+00
1.107279221657873958e+00,5.002130114755197754e-01,4.154184257076056208e-01,6.157463378134954146e-01,3.663003770608739829e-01,7.786181326183079232e-01,3.300000000000000000e+01,6.035094371315640416e+00,8.440962483306406819e-03,3.741625806786792197e+01,1.500000000000000000e+01,1.500000000000000000e+01
2.012889519619208922e+00,5.988588228013606019e-01,4.824331925590475967e-01,5.739659828346710402e-01,5.586144147477325461e-01,4.486295935946742475e-01,5.800000000000000000e+01,7.284278858164872084e+00,2.151873499759291569e-02,4.014283308311448906e+01,2.100000000000000000e+01,2.000000000000000000e+01
7.504408609932509133e-01,3.416332940650407268e-01,5.642497273707317573e-01,4.952039509764815106e-01,3.589943487100458741e-01,6.501398278649810347e-01,1.900000000000000000e+01,7.389145716900496375e+00,2.760046237379851913e-02,3.706567022963242408e+01,6.000000000000000000e+00,6.000000000000000000e+00
1.469837111219101544e+00,5.841149035663265598e-01,5.332520786154761883e-01,5.375151304177465672e-01,5.159394045614340563e-01,3.770562087858191913e-01,4.800000000000000000e+01,6.669511911920254832e+00,6.612810375389074208e-03,2.684295043238586231e+01,1.800000000000000000e+01,1.800000000000000000e+01
1.747051643715044067e+00,4.500627506680888179e-01,5.521868547904054125e-01,4.022929003196062947e-01,1.000000000000000000e+00,4.156777871065526764e-01,5.000000000000000000e+01,4.476766068865519088e+00,0.000000000000000000e+00,5.926513602441264084e+01,1.800000000000000000e+01,1.900000000000000000e+01
1.295265033081140382e+00,5.714512762886179154e-01,5.537955429402439123e-01,6.394410817260482993e-01,4.204454891536810734e-01,7.312734002766339003e-01,4.500000000000000000e+01,5.976421767663523177e+00,1.848097500359293863e-02,2.688785934234675778e+01,2.100000000000000000e+01,2.100000000000000000e+01
1.438711097215265022e+00,4.385760364563251468e-01,5.061400242555555984e-01,5.210900818827893799e-01,7.312728577469855828e-01,1.833401313123927956e-02,6.300000000000000000e+01,5.438442128970399914e+00,1.706350395833204081e-01,2.963852541170640720e+01,2.500000000000000000e+01,2.500000000000000000e+01
1.245777695877371194e+00,5.504908205553319389e-01,3.572141897454929604e-01,5.178907886326815646e-01,3.517695399476185036e-01,4.400565097818399662e-01,2.700000000000000000e+01,6.822833339866051006e+00,7.002508967605573960e-03,4.229029225773754774e+01,1.300000000000000000e+01,1.300000000000000000e+01
9.280591141652266840e-01,5.490404680266667281e-01,5.394669105094445083e-01,6.759959655795260147e-01,4.246350270019420559e-01,6.536469584994620829e-01,5.200000000000000000e+01,4.348237357564142869e+00,1.732446295705200937e-02,3.779958557516633277e+01,1.800000000000000000e+01,1.700000000000000000e+01
1.394804558911912462e+00,4.591475780498599502e-01,3.275150631200000051e-01,4.978205415351567575e-01,6.059148178523231509e-01,3.901530359752658494e-01,2.700000000000000000e+01,7.016278162695538612e+00,1.009922998210174144e-03,5.132223516030645527e+01,1.700000000000000000e+01,1.600000000000000000e+01
8.291443728720742090e-01,3.617515366294817847e-01,6.071634656958823095e-01,7.032276002113079238e-01,3.980248397189402598e-01,3.558792596615574233e-01,4.000000000000000000e+01,4.733456048569221863e+00,3.068264943830373639e-02,1.357298218195030870e+01,1.800000000000000000e+01,1.700000000000000000e+01
1.096396046022318549e+00,5.071284152593984462e-01,5.928484114405263572e-01,6.196653249648487183e-01,5.574096309518533632e-01,2.590133436153779778e-01,3.800000000000000000e+01,5.696877692003460503e+00,1.838704400597651611e-02,1.839273424623974051e+01,1.700000000000000000e+01,1.600000000000000000e+01
1.898908199457885360e+00,4.518584942213403899e-01,5.551484971046296568e-01,6.523289288511100459e-01,3.867742472287687971e-01,6.104222472080235162e-01,5.400000000000000000e+01,6.716031155124495555e+00,7.373147161500405444e-02,5.470897966713393146e+01,2.400000000000000000e+01,2.300000000000000000e+01
9.817421297969679550e-01,4.743061389221024382e-01,4.297271735981131879e-01,5.880983575812394060e-01,6.104222264614739268e-01,5.308749338538704121e-01,3.500000000000000000e+01,7.330029462294334941e+00,6.787814217424614771e-01,1.926276464363606422e+01,1.600000000000000000e+01,1.600000000000000000e+01
1.696853405106538704e+00,4.705902128482081226e-01,4.542273168598969235e-01,5.116976731044464710e-01,4.925228805697300927e-01,5.848322386119678695e-01,4.700000000000000000e+01,6.602537899742944916e+00,0.000000000000000000e+00,5.181976872962712832e+01,1.800000000000000000e+01,1.800000000000000000e+01
1.052145782400528251e+00,4.426939046073857797e-01,3.456983255489795570e-01,5.938830817772038362e-01,5.954538674012609389e-01,5.259963298446846958e-01,2.800000000000000000e+01,8.533329273391752068e+00,1.044255486964853208e-01,2.695159235817591892e+01,1.000000000000000000e+01,9.000000000000000000e+00
9.229555637023981740e-01,5.456783400247252613e-01,7.072159675326923356e-01,5.831714987330561817e-01,4.517505313187903937e-01,2.002878455695591975e-01,2.500000000000000000e+01,7.099499573280651177e+00,9.582609320718216486e-03,3.309059726642554722e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.242340283345099161e+00,4.946094719365079495e-01,4.420141339788333235e-01,6.220860230946708702e-01,8.824497233945982622e-02,5.347940623574726215e-01,3.200000000000000000e+01,7.650457673957990146e+00,1.995051237054838028e-02,4.151478056619545498e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.933187084479127238e+00,5.372161066316137878e-01,5.647848123272222187e-01,5.251657100356278418e-01,3.325764436337056429e-01,6.479612277235486939e-01,7.000000000000000000e+01,6.875222337357812741e+00,3.377501270174203957e-03,2.465317664539405129e+01,3.100000000000000000e+01,3.000000000000000000e+01
1.064083389678586844e+00,6.016713259938556435e-01,4.906102935422580469e-01,6.678737192253629829e-01,6.479610605290582193e-01,3.616638902274014189e-01,2.500000000000000000e+01,6.529509560850677019e+00,4.799258054703121196e-03,3.556866788278630764e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.158538040903982713e+00,4.514882478511905162e-01,3.383232642699999793e-01,5.597215312548148303e-01,5.060089449186196964e-01,3.037031331674432399e-01,2.900000000000000000e+01,7.785644280868860179e+00,1.878074715268326315e-03,2.481123637947712268e+01,1.200000000000000000e+01,1.100000000000000000e+01
1.047077918756540660e+00,5.019276737366374919e-01,6.532003198387754672e-01,6.466586741155966322e-01,3.037032012717881813e-01,7.762970842282457262e-02,3.100000000000000000e+01,8.230050311132584895e+00,2.402484417589551835e-01,3.861773543151552701e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.758880559875753535e+00,5.385459826134575412e-01,3.249641496952174191e-01,5.145677543746064453e-01,6.971928412590749913e-02,4.420605370630587005e-01,2.400000000000000000e+01,1.000382051587597942e+01,3.861443257396652163e-03,4.527382316677244489e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.191485861272083113e+00,3.392258482488849092e-01,5.803961482842784347e-01,4.245700132589662057e-01,4.854746443110772858e-01,8.339357681737208372e-01,4.300000000000000000e+01,6.090436019602072371e+00,2.683694910118775839e-03,3.565312895476396449e+01,1.600000000000000000e+01,1.500000000000000000e+01
9.808339203522248306e-01,5.554616360714286216e-01,4.194079454109375105e-01,5.404574069420612359e-01,9.083856609178266872e-01,7.004089437119872530e-01,3.700000000000000000e+01,6.775027732919892465e+00,6.165044307895825582e-02,6.369032802089991918e+01,1.000000000000000000e+01,1.100000000000000000e+01
8.195739352360269514e-01,4.689287524761904802e-01,4.950742268625000220e-01,5.670777926316376005e-01,7.004112056546829557e-01,5.806010535457629684e-01,1.700000000000000000e+01,7.114803313306184762e+00,9.239871467270686749e-04,4.270342296473970123e+01,8.000000000000000000e+00,7.000000000000000000e+00
2.306589070457277568e+00,4.221393553070295068e-01,5.917885096238095777e-01,5.594596778150491279e-01,5.810230210680141782e-01,4.387068565864056247e-01,7.600000000000000000e+01,8.134744441610523680e+00,1.632848913202460672e-01,2.738867065122186517e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.199788186571856041e+00,5.219155583374307517e-01,6.198774600444185712e-01,5.118795816239755103e-01,4.387066656316407909e-01,4.662246453528903212e-01,4.300000000000000000e+01,9.603067631341627219e+00,5.639115186252055545e-03,5.085792258752522343e+01,1.700000000000000000e+01,1.600000000000000000e+01
9.199380835264813205e-01,4.262315917380952168e-01,5.164283439499999240e-01,6.593278150408130589e-01,4.753669786592190638e-01,4.871689967302226254e-01,3.100000000000000000e+01,9.570905612397703877e+00,7.155929873349216042e-01,3.738372795094607426e+01,9.000000000000000000e+00,8.000000000000000000e+00
9.634937054012386870e-01,4.279853480664682630e-01,3.197814267208333172e-01,5.722106305807381776e-01,4.871689118154817755e-01,6.547660425653070160e-01,2.600000000000000000e+01,8.652437915289482362e+00,7.213223340099431113e-02,3.091451220735381256e+01,7.000000000000000000e+00,7.000000000000000000e+00
1.358798091795197616e+00,6.305349125586354742e-01,4.904417201623880729e-01,5.793651559559631625e-01,6.235261842904566976e-01,6.073222784637433147e-01,3.200000000000000000e+01,7.906759435523330382e+00,4.787713304123816099e-02,3.181288306871085325e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.946320431430747844e+00,3.200968768277886456e-01,6.587010486287672162e-01,5.617618789020728531e-01,5.542872364803111962e-01,4.708530461584753413e-01,2.600000000000000000e+01,1.064966168657012702e+01,1.212174159956974293e-02,1.230375879448519640e+02,1.700000000000000000e+01,1.700000000000000000e+01
1.924486939833617072e+00,4.497381258470111720e-01,4.670446479794680972e-01,4.780186390242029404e-01,4.765693541974851399e-01,8.232839343767117679e-01,5.300000000000000000e+01,8.067875757466707043e+00,5.102016267204887139e-04,2.810314046539848221e+01,2.500000000000000000e+01,2.400000000000000000e+01
1.542468926905257831e+00,4.223105468441558097e-01,4.472692084372727472e-01,5.711362472643061183e-01,9.048039167157426732e-01,7.101062305714056500e-01,3.900000000000000000e+01,5.358299980988580735e+00,0.000000000000000000e+00,5.711759991004487347e+01,1.400000000000000000e+01,1.500000000000000000e+01
1.106678135771860472e+00,4.400451206651306291e-01,3.537824131329032618e-01,4.578194337762971355e-01,6.295962712940521566e-01,5.099895239917182632e-01,3.300000000000000000e+01,6.753217366968410573e+00,8.437231865572672462e-02,4.653203796109158219e+01,1.200000000000000000e+01,1.100000000000000000e+01
8.752635994527032670e-01,3.820692593182957175e-01,6.545051870815790096e-01,4.038275335304773450e-01,5.083965167374167038e-01,8.963411803443765979e-01,1.700000000000000000e+01,9.875703610492095663e+00,4.143819051943254950e-01,6.728076293862454804e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.721245343878620160e+00,4.406303669987631788e-01,4.845628227285714296e-01,5.505328645953577738e-01,8.963410949587977683e-01,5.311246711670406517e-01,3.800000000000000000e+01,8.785494771649462464e+00,4.200318890840471788e-04,4.654768662850321448e+01,1.500000000000000000e+01,1.400000000000000000e+01
2.009085713258263795e+00,6.077654434901961222e-01,6.766264057188235981e-01,5.092031002902568382e-01,4.435296858467888126e-01,4.912150131612318393e-01,4.500000000000000000e+01,1.020364859079434972e+01,1.294741980350391265e-02,7.584682042889636477e+01,1.500000000000000000e+01,1.500000000000000000e+01
2.313434236077371864e+00,5.499329546823898962e-01,3.668331902594338945e-01,4.808131874078387380e-01,5.025349174503932481e-01,4.911808052967903127e-01,5.600000000000000000e+01,8.404289922465450147e+00,1.870154991141140602e-02,5.848697210785333311e+01,2.100000000000000000e+01,2.000000000000000000e+01
7.223226803936445561e-01,5.137662886489261505e-01,6.458324006980391552e-01,6.786666803061779385e-01,5.017057693582405165e-01,5.641432250329120324e-01,1.300000000000000000e+01,5.973643985485583841e+00,1.983074286817336149e-02,3.575348794569592314e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.523913746287715476e+00,5.870216885394328177e-01,4.137110438905617915e-01,5.277957424137147413e-01,5.052823794860283879e-01,5.868681699496985926e-01,4.500000000000000000e+01,6.669177082483622065e+00,2.006378226883748228e-02,5.458724722871680513e+01,1.600000000000000000e+01,1.500000000000000000e+01
1.327573138288401289e+00,4.330040976338258574e-01,4.272353525313793421e-01,5.907251513013669353e-01,5.868682414748184195e-01,6.088053494526631804e-01,3.600000000000000000e+01,8.819285134807360649e+00,3.364803132859262025e-01,3.957506342220662532e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.831125303302792773e+00,4.109075659414701542e-01,3.677278689854368010e-01,5.493534205635485224e-01,5.509565043252719896e-01,6.965016302418727268e-01,5.100000000000000000e+01,6.771459043016023749e+00,0.000000000000000000e+00,5.079800191967512291e+01,1.500000000000000000e+01,1.500000000000000000e+01
6.524968606231847934e-01,3.935943578394241471e-01,5.835425361883721518e-01,7.817088263979669049e-01,6.686908841977595719e-01,2.439508047355167242e-01,2.800000000000000000e+01,6.352310933066446452e+00,2.421021137527192280e-01,2.376861720789517918e+01,1.200000000000000000e+01,1.100000000000000000e+01
2.037121763749313086e+00,4.419792836663767877e-01,4.852775859233043332e-01,5.598379813605245392e-01,2.252478128285119729e-01,3.765687340762191027e-01,5.200000000000000000e+01,6.918790846680320961e+00,1.362493611972802485e-05,6.403945820180480553e+01,1.900000000000000000e+01,1.800000000000000000e+01
6.389784452443235674e-01,5.007540760058308837e-01,5.678773879048163442e-01,6.797995472106310721e-01,4.504222032860509817e-01,7.508834233580273798e-01,2.900000000000000000e+01,5.494020591292887445e+00,3.164113987004055911e-02,2.275219686750977743e+01,8.000000000000000000e+00,7.000000000000000000e+00
1.620063418055289750e+00,4.084178226867924422e-01,5.323853681035849439e-01,6.101134668022790697e-01,7.401155890472257415e-01,5.779312495346917711e-01,3.500000000000000000e+01,5.834773236515685468e+00,1.432508116288207451e-03,3.998109200720002576e+01,1.600000000000000000e+01,1.500000000000000000e+01
8.268570273334227005e-01,5.994098592866300423e-01,5.883186436249999707e-01,6.179175928886539992e-01,5.844846372726419936e-01,3.864223953202646777e-01,2.800000000000000000e+01,6.661869601741264191e+00,3.191161555891170593e-02,3.562024960184544398e+01,1.000000000000000000e+01,9.000000000000000000e+00
1.400022319614843580e+00,5.708211448102959995e-01,3.582120508351351318e-01,4.782184207807210763e-01,3.643715226002937624e-01,5.032705156549305281e-01,3.500000000000000000e+01,7.460009205556758616e+00,1.660967415205056863e-01,2.583322890375774961e+01,1.700000000000000000e+01,1.600000000000000000e+01
7.345995888003188368e-01,4.643912500516483299e-01,4.385387733128204846e-01,6.541751406701969973e-01,6.042604810789958814e-01,4.655335550696721447e-01,1.900000000000000000e+01,7.818103265175732730e+00,1.293374688374281448e-02,2.122895410479875977e+01,6.000000000000000000e+00,5.000000000000000000e+00
1.650325748124950476e+00,5.562811484974182763e-01,4.303770308707228764e-01,4.593107635906992781e-01,4.171882047450112263e-01,3.612495582056597931e-01,5.000000000000000000e+01,7.413881219219455865e+00,2.405178976500672305e-01,2.175138288725262115e+01,2.100000000000000000e+01,2.100000000000000000e+01
1.352424078245742400e+00,5.701013803242629407e-01,3.277936639142858266e-01,5.216944639876081036e-01,3.597114098396645421e-01,8.361679547186395833e-02,3.400000000000000000e+01,6.357136428616172452e+00,3.369672956490686231e-04,5.980092840786859654e+01,1.300000000000000000e+01,1.200000000000000000e+01
9.673602009408309721e-01,5.361174830462185348e-01,3.176525364745587665e-01,5.181786285249183610e-01,8.499246317611225399e-02,8.303419361219468442e-01,4.200000000000000000e+01,5.516373851041714182e+00,2.349768105423186426e-01,1.806728200409396834e+01,1.800000000000000000e+01,1.700000000000000000e+01
1.567748435641643345e+00,4.891288469967320363e-01,4.224789701019607824e-01,6.554668228905937699e-01,7.732305074854338711e-01,3.993776469007939145e-01,5.000000000000000000e+01,5.871830004586277241e+00,5.327219555899809049e-03,3.946914250668178425e+01,1.900000000000000000e+01,1.900000000000000000e+01
8.705813412411524954e-01,5.415622254317460360e-01,5.180543637688889147e-01,6.787572057256596736e-01,3.957567032773265936e-01,4.056401608576888917e-01,2.600000000000000000e+01,8.221254559278206031e+00,1.041272912780619037e-01,2.518027527977782398e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.934930101196066676e+00,4.124571240833333485e-01,4.765302444403226034e-01,3.797122127304992101e-01,3.552036337800317800e-01,4.785670198829415911e-01,5.300000000000000000e+01,6.128490433804569371e+00,0.000000000000000000e+00,5.235285444893015239e+01,2.000000000000000000e+01,1.900000000000000000e+01
1.071281623777807113e+00,4.924678895952968594e-01,3.840249446900000363e-01,5.387494155903227444e-01,4.785670199451350082e-01,1.458974061468723549e-01,3.300000000000000000e+01,5.305134070954902192e+00,1.385132234570077845e-03,3.690516672299698797e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.827769693393093586e+00,3.219660082919388322e-01,3.903869234215000539e-01,4.399073845870480337e-01,8.567472705295084978e-01,4.797170338206662721e-01,4.700000000000000000e+01,5.232460106440469438e+00,0.000000000000000000e+00,8.597360142289242901e+01,1.600000000000000000e+01,1.600000000000000000e+01
9.850295797637654838e-01,4.778812928427128570e-01,2.993756202787879461e-01,6.464701208679008992e-01,4.797170357762801096e-01,7.017660430434150554e-01,2.500000000000000000e+01,6.419869753309815685e+00,1.877544779600743424e-02,2.607989164540204641e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.353440393254611962e+00,5.213343351935156855e-01,4.568033582204255594e-01,6.258973466638703131e-01,7.003692109873926874e-01,4.507022151958613998e-01,4.700000000000000000e+01,5.532352869751084867e+00,0.000000000000000000e+00,3.888120017443431919e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.140237548641291232e+00,4.726006096476190188e-01,4.380815304023529810e-01,6.252825701367026312e-01,3.826683458360837231e-01,2.388224961352067854e-01,2.900000000000000000e+01,5.307344992537804451e+00,9.414136843529194443e-03,2.074785745981473539e+01,1.700000000000000000e+01,1.600000000000000000e+01
