1.029107448728790564e+00,4.495458293471581990e-01,5.095368234741934899e-01,2.939704434703603320e-01,1.000000000000000000e+00,3.980847722135888445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.303460955374353358e-02,0.000000000000000000e+00,6.397803388835263405e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242269499055797866e+00,5.912219349382964451e-01,4.295743271252112638e-01,6.769314007158303559e-01,3.616227275797457286e-01,5.085650002541266534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.979514985061079368e-01,2.490353111208602754e-02,3.361298462823550892e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151645135555885435e+00,4.113531963442802475e-01,5.618702424459770528e-01,5.753652923746338521e-01,4.306512212765479242e-01,6.053359085833510678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.409764729142960582e-01,6.189692304598417780e-03,1.496374869519332762e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.192014836522520493e+00,6.098807350451770359e-01,4.321191219337179312e-01,5.010949594329030532e-01,5.764545402165797139e-01,5.169021918321772269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.190844674733187447e-01,1.448037619970205382e-04,5.081296623772430365e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028759144878426568e+00,5.077537239352067910e-01,5.625640276581966859e-01,5.974902525374369278e-01,5.424756428191479518e-01,7.071412525732715393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.505590703655442564e-01,9.828471229081654770e-03,2.691963741314653547e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133594676172224203e+00,5.333131844213381267e-01,3.497531098910126590e-01,6.818324605945967898e-01,5.762809486833909700e-01,1.031468340104262360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.099745143916066814e-01,3.902880278372691802e-02,1.048578112694306697e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.460513011295838437e-01,2.790523438842203441e-01,6.357143308509803914e-01,6.717162584987157459e-01,4.278366397302779678e-02,4.806468138924365752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.934501685129654036e-01,8.194189527848304289e-03,1.893954420104396519e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061703403046829308e+00,6.161841536112295792e-01,6.367655317238807289e-01,4.108082859934579778e-01,3.890293328254189609e-01,7.918724058342554439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.450667292895739924e-01,2.734737081691515984e-02,1.722395781064104625e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113479166983583513e+00,4.306590153919945263e-01,3.414017938457971635e-01,5.183230536868181915e-01,8.356635362130415690e-01,5.396586717305382752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.222673954787798611e-01,2.207477406460495867e-02,1.910713777788127032e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.217017745805571538e+00,5.247065567208089032e-01,5.666279985878082126e-01,5.526224440202699428e-01,4.726857222850604501e-01,8.584041546645243548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.886168443425710439e-01,7.283994644148140442e-03,1.666893208277656413e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623042045681174050e+00,5.885133660315399196e-01,5.937113929753247143e-01,6.471700893224666684e-01,6.509256704710814079e-02,5.450218821757859544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.595827957353304183e-01,2.435386999529937091e-02,2.163648941208368726e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048961745172796611e+00,4.653609014174877045e-01,4.206037286706897360e-01,5.383321820149113979e-01,5.597571092605757581e-01,6.486205055685920762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900485219661914305e-01,5.928371053187270548e-03,3.823097739747709767e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250737263322922344e+00,4.491652474009216189e-01,6.910448311209678174e-01,4.653733430906132895e-01,6.437121551492400728e-01,8.645482359028804353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.642100417130751944e-01,3.080936078828070551e-02,2.086054007125369480e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063776703767546072e+00,5.841670195810904076e-01,4.350802320363768017e-01,6.653443695374248179e-01,8.569292688119498624e-01,1.105134732761671734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.828562329360605809e-01,4.576353875234265983e-02,1.485079504192252742e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583559481410782732e+00,4.459026660019048127e-01,4.277174495000000132e-01,6.132981797293489690e-01,2.521547649854795625e-01,3.662588241800963651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.997769247986335150e-01,1.730735144985324049e-03,4.101264245359111271e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149356978184939093e+00,5.053057256809523334e-01,4.947580051722726968e-01,6.170294899647505993e-01,4.239316590113006988e-01,6.013791589794201808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.165023288710564819e-01,7.369951301640864649e-02,2.468546493874406877e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.704376694886480914e+00,3.857074595203064948e-01,4.714677203988505982e-01,4.948816512025786540e-01,5.156270823487160149e-01,2.936682069111979931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.017590959639706250e-01,1.461477561975772863e-03,3.753614508609977207e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.253620601202825702e-01,5.610608289398809623e-01,5.272510867333333184e-01,5.473542982648443855e-01,5.217773898655903020e-01,5.836499013817521009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.377022707937603618e-01,2.216020216142721311e-03,2.148901103497783893e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.411348980214265803e-01,3.744460268440302775e-01,4.612493278268116059e-01,4.341480286334459815e-01,6.462824701725894405e-01,4.258256035941269113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.351051202991836231e-01,5.390125899916571768e-03,2.157683102404733333e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.054923840707657101e-01,7.064323781629047172e-01,5.914871045670000438e-01,4.034684808131597800e-01,3.733910585346558730e-01,6.951374297559534954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.013134801258082196e-01,2.026822199461293661e-02,1.128025478736824461e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.131202370900135978e+00,3.923851171937862148e-01,3.528014484382926974e-01,5.853017127603384884e-01,6.228726022160674392e-01,6.608623309776923138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.941755282861312493e-01,2.662193938555895353e-02,1.792025993584879018e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.277964241359244690e-01,4.955747827772657987e-01,3.770620149395161325e-01,6.469517727580419431e-01,2.447664349963912245e-01,8.783436490444245237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.352385593281860199e-01,8.303738489912323995e-03,2.284280968125037248e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523625846722301613e+00,5.516811362110389805e-01,6.879493299318181210e-01,5.626628527567316684e-01,8.770063255613363973e-01,3.251537881830168786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.373238119857729866e-01,1.988189829370533637e-02,2.181194717711492359e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.256949806167710904e+00,7.117556335965903314e-01,5.847446282623456337e-01,3.171004280611813830e-01,4.350454306904999457e-02,5.133826631880656910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.552475096721520953e-01,2.332914985801546465e-02,2.231957390585900924e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.473814424815287571e+00,3.883160111954235827e-01,4.176819359612987115e-01,5.402319529346305549e-01,5.690142265628098661e-01,9.027239076993940348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.702787007114013984e-01,1.242445799397038850e-02,1.950180217719937303e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239507369324690966e+00,5.365903098688046269e-01,4.676623548346938719e-01,5.961072748717196612e-01,3.996986695134546741e-02,5.309907606004440339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.206579837153820667e-01,1.202800124543553124e-02,3.341209571660072442e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279526941536493601e+00,6.383974916552380696e-01,4.614440440639999697e-01,5.605512953710473090e-01,5.167247160162128372e-01,7.467983349202236276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.974825531680730384e-01,1.539565337649185552e-02,2.288842238794293493e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.261755822609603950e+00,4.342756104953061080e-01,6.714289359767142695e-01,6.081485903467434007e-01,1.360519526699744408e-01,4.338835192074302904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.647813774041277712e-01,1.067184988215783871e-02,2.619133517355605889e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.091684450034740683e+00,4.055232337754183236e-01,4.222172093624323996e-01,4.387753117285398963e-01,8.300222906733940587e-01,7.107921899290490231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.063499851205814750e-01,1.598088677001696569e-03,2.784515917076810609e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437584488099378444e+00,5.828496288983269213e-01,4.188175639864865074e-01,4.829869272457344986e-01,6.927604821198720675e-01,6.740221736231730709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.066895909852209390e-01,2.013261549286216034e-03,3.533037060363510307e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002910023997122035e+00,4.548178227418154251e-01,4.696976226245312414e-01,4.401917278929232680e-01,6.512232315345427569e-01,5.162126003917362205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.923334663393223565e-01,1.325207659803584286e-02,3.157725047379573979e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055390733991919294e+00,4.577405248341013810e-01,5.335703554419354289e-01,5.686946580011552621e-01,4.081196105750826142e-01,8.035031849893321532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.479826618779204295e-01,1.560522204763487714e-02,1.842969977987972996e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.510717141566019661e-01,4.649328373975637474e-01,5.827254860665115332e-01,5.535660385783753856e-01,7.600639301619493970e-01,7.881456730205798067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.023761388170709219e-01,1.555080667567686550e-02,2.035338570133519198e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.168656377559529336e+00,6.690372948442577794e-01,6.202346531011765363e-01,4.824981302932700999e-01,7.485835819386391643e-01,9.543546632240944572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.523533753439439697e-01,5.343451194250136739e-03,3.499508018010008215e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.281417864649892602e+00,4.565060610781166983e-01,4.646049766921348523e-01,5.356201705897615239e-01,9.441346949978592917e-01,6.298680765100940215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.233416717326026368e-01,2.121236074555498084e-06,2.522700840164845815e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.372504588939113646e-01,6.569878624385714350e-01,5.559964791154999864e-01,6.267447887811855578e-01,7.021086348894889362e-01,5.816274699600167963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.120594853893006726e-01,2.170648707852915194e-02,1.679362721966758087e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.628566798903479107e-01,5.165596033719954683e-01,4.759999196857142567e-01,6.310129367883648976e-01,5.975229258722216663e-01,8.746555106666281665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.683870980833766073e-01,4.975673638932211901e-02,1.780976700782029098e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.434160885893379200e+00,4.305916818217054853e-01,4.665206346513953717e-01,6.010012871911447618e-01,8.562167211839067926e-01,5.731817088746247180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.828537804361355934e-01,1.050505052682471595e-02,3.327159434655003167e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.712893444375332752e+00,4.082443588370369691e-01,3.925247874499999678e-01,5.401500083727520662e-01,6.909046130243502448e-01,4.083453777954247910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.873376449718173298e-01,2.406620834731914432e-02,1.813423643684259545e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.226693789796620582e+00,4.120513647814625369e-01,5.306711892107143225e-01,5.470801940802243468e-01,2.872194897280062054e-01,8.699779208337709013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.629902064645713966e-01,1.896086871198528548e-02,1.885049776873864502e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191884865018112416e+00,5.105542662831231704e-01,4.555073427600441205e-01,6.364394162841269242e-01,9.160459366787544466e-01,9.489591925284041052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.787818041245029077e-01,3.006283504147639479e-02,1.715863898916523311e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106850026335111092e+00,4.863388716601541040e-01,5.839726628445587320e-01,4.505719056072798878e-01,9.592238031650264229e-01,6.362626762492440413e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.393771902183572720e-01,1.255877778361942643e-02,1.841521096926474499e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.956301345539755321e-01,4.445745494558608346e-01,4.579606144089743980e-01,5.940663177711278387e-01,2.084646479220076398e-01,6.851467703655710340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.514291118305011286e-01,2.534764563998583714e-02,1.350774924714235503e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.359877960682765341e+00,4.602898544435863881e-01,5.718202082445945633e-01,4.658504516086577341e-01,6.496579796743521262e-01,6.237896918569040272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.748834039678009156e-01,3.803620196386378617e-06,2.678397072103936338e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.329468548901517666e+00,6.595310686019535407e-01,3.758644425358974583e-01,4.702352051883403328e-01,7.706602892269838190e-01,1.235486028537047809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.156816601055398519e-01,7.626151310280965268e-03,3.098067527527736686e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.276010879201249448e+00,3.862250169782480702e-01,4.274870157207407151e-01,5.515801947023690754e-01,3.363533314666891649e-01,3.479330742257369380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.571577680136681532e-01,1.120761788869378536e-06,3.956667408404186403e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.025696208881798688e+00,5.678125507210884937e-01,4.360625924964285360e-01,6.883432499229563684e-01,4.906915707553169415e-01,5.118961867353457595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.246397276707432278e-01,3.126291108492364884e-02,2.259063792571748053e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.542442050273401311e+00,3.856164355520146358e-01,3.131727392192307780e-01,5.379536802613226198e-01,4.423789761101172835e-01,6.779745254045763669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.513986907618677269e-01,1.748705335789312726e-02,2.469621300534943131e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147159058687107436e+00,4.521696210383022718e-01,3.640889152813043261e-01,6.043178068674711634e-01,7.348022737580929276e-01,7.558570500127086422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.693141020491286231e-01,1.464794386608041926e-02,2.540349236149970125e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140957797839797561e+00,4.700084087955238576e-01,5.453404787530999887e-01,5.724205100575966432e-01,7.222374133228014470e-01,2.508246074546678916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.566577459056018640e-01,6.558115268988696546e-03,3.109089011181852769e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.743353528909173500e-01,6.441439833090568667e-01,4.548604614778430921e-01,6.225049448944601771e-01,4.795749887066835249e-01,6.549573210638063303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.011567966515561467e-01,2.896998491058425801e-02,2.185553118102908599e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265378645842898608e+00,4.275900848387635955e-01,5.114259732912280754e-01,5.354222174218709052e-01,5.323816006657450250e-01,5.291902031845284737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.240202571858922742e-01,3.960257088695884851e-03,3.811607713328524483e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066554696622794562e+00,4.722217502157575741e-01,4.800030283163636557e-01,6.691478901300659254e-01,5.035799799933636800e-01,1.567879583126927656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.411700721929748270e-01,4.766886778891298720e-02,1.690264474608557776e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.517409595539215728e+00,5.523666023408163595e-01,4.104016453188571445e-01,4.356807899299338094e-01,2.458357920953720410e-01,5.389923448214886115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.671917244147446691e-01,2.017583843995813652e-03,5.461914569180402879e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.868503070708115610e-01,4.626602956081871110e-01,3.799232349087720007e-01,5.635420602790601752e-01,0.000000000000000000e+00,4.451303102759634478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.033369864886822365e-01,1.232798274158525102e-03,2.263051985793790166e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
