7.280170171229034537e-01,3.247630410952381252e-01,4.803300913999999922e-01,4.077561737995326618e-01,4.973635862810881769e-01,5.550823797071723353e-01,8.000000000000000000e+00,1.342202742507874369e+01,1.310780247956374878e-01,5.315902567377204235e+01,4.000000000000000000e+00,5.000000000000000000e+00
2.718725398510666857e-01,7.730339332298137300e-01,7.359501865217390471e-01,4.953106081048454512e-01,5.550824147243239581e-01,4.290927805886975976e-01,1.800000000000000000e+01,4.328167347013455846e+00,6.127772340983563826e-01,1.519632453600953959e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.837919283526117997e-01,6.682111475747126716e-01,4.784218738206896249e-01,5.079197641032940913e-01,4.223228315288963808e-01,3.822117770642664558e-01,8.000000000000000000e+00,9.857244075475007250e+00,6.647230023953999700e-02,4.812510570122951492e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.294075959846514801e+00,3.767681967726574932e-01,4.007636319483871556e-01,7.142296962742648025e-01,7.145285027806523859e-01,3.572227369552671838e-01,2.000000000000000000e+01,1.510382331804538403e+01,2.925828276944408279e-01,6.499578842584385541e+01,7.000000000000000000e+00,8.000000000000000000e+00
1.534686051737194967e+00,5.101519001603174175e-01,4.312122134533333817e-01,4.174683956086338021e-01,3.572227367053267821e-01,5.370065136581645415e-01,1.700000000000000000e+01,9.060756551615982701e+00,1.941339122793020138e-05,4.625565176780931154e+01,7.000000000000000000e+00,6.000000000000000000e+00
3.703287328029526981e-01,1.553007245370370271e-01,4.012584385416666510e-01,2.480611019121965466e-01,5.370064666410151455e-01,5.035524653450096366e-02,1.300000000000000000e+01,3.704317390570170954e+00,0.000000000000000000e+00,2.932918654895793154e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.606539306908107978e-01,2.929432222023809484e-01,9.730176235000000950e-01,6.677886480222312571e-01,9.036778471768771581e-01,5.000000000000000000e-01,2.000000000000000000e+00,8.049331546869009202e+00,1.635943287628295995e+00,1.586461186062704698e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.085030583887277134e-01,6.076090435714285309e-01,6.739424336666666182e-01,3.945435635159883492e-01,2.795728602934430818e-01,6.038544945298384148e-01,4.000000000000000000e+00,9.885888103381130776e+00,1.172998872443701046e+00,2.115827264888534742e+01,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.495066004761904543e-01,5.948187499999999517e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.894187118543119608e-02,3.071403445238095054e-01,5.269726356999999695e-01,9.999999999999995559e-01,5.710321387290147044e-01,5.710321387290147044e-01,0.000000000000000000e+00,1.696599504481146070e+01,1.696599504481146070e+01,1.696599504481146070e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.287270571564765209e-01,7.186706834918034081e-01,5.830615629216393536e-01,4.285321328960637888e-01,3.701423468389380411e-01,1.000000000000000000e+00,1.300000000000000000e+01,5.421789298452887707e+00,0.000000000000000000e+00,3.578724402921681502e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.842431367431617728e+00,5.973469189021164416e-01,2.869495071736111180e-01,5.142833695590215415e-01,5.043140600515425565e-01,5.499910494340121137e-01,2.600000000000000000e+01,9.079529373505399903e+00,0.000000000000000000e+00,5.212250547844672610e+01,1.100000000000000000e+01,1.100000000000000000e+01
4.224213272926916063e-02,2.803654102380952473e-01,2.131764999999999910e-01,9.999999999999998890e-01,5.460116305738218490e-01,5.460116305738218490e-01,0.000000000000000000e+00,1.482068511158627011e+01,1.482068511158627011e+01,1.482068511158627011e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.298772930473576004e+00,3.394304376935486922e-01,2.871306317500002536e-01,2.482568575902639185e-01,6.289311481482324773e-01,5.752819076703129531e-01,2.900000000000000000e+01,6.536882982498994465e+00,0.000000000000000000e+00,1.412061172926150050e+02,9.000000000000000000e+00,9.000000000000000000e+00
5.361392063664009722e-02,6.382902954761904279e-01,4.356005424000000126e-01,1.000000000000000000e+00,5.874399880157061826e-01,5.874399880157061826e-01,0.000000000000000000e+00,1.864971307945755186e+01,1.864971307945755186e+01,1.864971307945755186e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.813364396046524440e-01,8.687321590379009084e-01,3.732502858979591664e-01,5.530537492535979593e-01,5.509276460503943484e-01,3.657537374534128860e-01,1.500000000000000000e+01,3.520661364537260862e+00,0.000000000000000000e+00,5.886749124374579623e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.800368162488846790e-01,4.655250007666666967e-01,3.966891273900000070e-01,4.810629308216677336e-01,4.554625201113561284e-01,3.228782173339326267e-01,1.100000000000000000e+01,8.214030048509419757e+00,4.002174422320708622e-03,5.557158769943610110e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.841263814419443867e-01,2.133025902380952799e-01,4.683871257166666857e-01,5.414063920305434152e-01,4.165187019402892821e-01,3.882384256943527401e-01,4.000000000000000000e+00,2.705738837498677896e+01,1.306849107013716171e+01,4.177386143335468915e+01,1.000000000000000000e+00,1.000000000000000000e+00
9.128950286068681086e-01,4.163639898794080363e-01,5.579706843162162144e-01,6.017294351471313973e-01,3.882382731251496910e-01,8.937968419841979539e-01,1.700000000000000000e+01,8.882900589232757937e+00,1.602994912581208117e-02,5.951933792466757467e+01,6.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.032772740405889622e-01,3.223778905291005414e-01,1.319361172222222045e-01,4.198906251662798406e-01,7.247789707180719576e-01,5.800636381414169263e-01,5.000000000000000000e+00,1.329654995525879535e+01,4.862254229255650984e+00,2.396009072341850654e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.719389534164915023e+00,6.409525460194529511e-01,6.814768447234043069e-01,4.934596296353805922e-01,6.276007671910113217e-01,5.289435493779324204e-01,3.500000000000000000e+01,1.304442399559553678e+01,2.783194519290259072e-01,3.054904845620650278e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.828064289302402667e-01,8.111331676190476347e-01,7.903797120000000120e-01,5.249667728475191364e-01,4.915604579106820915e-01,5.520915779207223872e-01,5.000000000000000000e+00,9.226886749884455341e+00,1.079455154154102647e+00,2.531823284101357530e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.940838740017217234e-01,6.537899769047619269e-01,7.170965222499999792e-01,5.000233447527276942e-01,5.520915257013133681e-01,5.762707487230041004e-01,1.000000000000000000e+00,2.259550548107321433e+01,2.277067789605028203e+00,6.046671527022701298e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.783265645590254134e-01,3.051003272310405245e-01,7.270758648629629395e-01,6.827992177956050401e-01,5.978455689771138282e-01,4.323009984856308607e-01,7.000000000000000000e+00,5.085869542471237459e+00,2.420463443308933094e-02,1.736457004314225827e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.060864875208426095e-01,3.390200687857143347e-01,4.669340898500000114e-01,2.546984336804145599e-01,2.144030529346649394e-01,4.466514690222330719e-01,3.000000000000000000e+00,5.606572085236276592e+00,2.081908341223856831e-02,3.031597542498220932e+01,3.000000000000000000e+00,2.000000000000000000e+00
1.841048103042738360e-01,2.514371233928571758e-01,4.604586375999999981e-01,4.387358515015246097e-01,3.885490247849344159e-01,3.219421091882378461e-01,4.000000000000000000e+00,9.181858204157050451e+00,1.091463191680808409e+00,1.967907864645169269e+01,2.000000000000000000e+00,1.000000000000000000e+00
4.943492139839102406e-01,4.954396391462584925e-01,2.795159827857143231e-01,2.465561309885690167e-01,3.853993797916375752e-01,5.159979598821063940e-01,8.000000000000000000e+00,1.339836958854435345e+01,8.533784519316763850e-01,5.225641642507068241e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.775491209889597521e-01,8.947981386446886010e-01,3.742941782107692128e-01,4.135487120924490334e-01,4.993622610856683908e-01,2.279560423315973861e-01,5.000000000000000000e+00,5.202102162176596600e+00,4.115713682832187192e-01,1.764553915103841675e+01,3.000000000000000000e+00,2.000000000000000000e+00
6.252641606293010135e-01,5.704755501216931535e-01,3.558581604777777962e-01,5.306945621138013935e-01,2.665065001337971751e-01,6.841438634907789362e-01,1.100000000000000000e+01,8.465542544000548730e+00,7.307740340750212837e-02,6.458549766910144285e+01,6.000000000000000000e+00,6.000000000000000000e+00
5.418248161780592209e-01,6.305867074908424463e-01,7.610855272307692765e-01,4.424518278407285066e-01,8.059605335560331429e-01,6.627043413896201995e-01,8.000000000000000000e+00,1.577707823700509060e+01,9.914717343763149726e-01,3.132732073907060055e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.457493078456846169e-01,1.695569514845939318e-01,4.888356407488235189e-01,3.243193246547394493e-01,6.333377318416086865e-01,7.268514531411165436e-01,5.000000000000000000e+00,9.763792624658691466e+00,8.558808505850239515e-03,4.567795331452446561e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.235730114904334931e+00,3.306997987604617384e-01,7.969744751212122225e-01,5.690638689263425309e-01,6.359687099684954159e-01,5.032029367792156815e-01,1.200000000000000000e+01,1.339818377154038487e+01,1.138156322929009638e-02,7.237525759147675330e+01,5.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.452345048378779424e+00,4.716000740697674498e-01,7.152100501976744740e-01,6.081742310567785914e-01,4.962861476658197990e-01,6.015064881563322308e-01,3.800000000000000000e+01,1.013407208165022588e+01,1.459578828698651317e-05,8.363383154854331281e+01,1.100000000000000000e+01,1.200000000000000000e+01
4.323605846875424041e-01,5.619131607089946634e-01,8.364223368888888954e-01,3.655727996738137309e-01,5.504357010342765255e-01,5.059379193156468002e-01,3.000000000000000000e+00,1.899398577315916725e+01,2.309417367686995348e+00,5.110435718002777605e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.467685804774541192e-01,7.792897700793650628e-01,7.690754684583333001e-01,3.505912631934151591e-01,5.059378072444424834e-01,7.599552739499496612e-01,3.000000000000000000e+00,7.830278464063085586e+00,5.238988849065397829e-02,3.518624334920880870e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.840061597098594071e-01,6.327973880922619365e-01,2.982648106437499891e-01,3.526326233385924658e-01,7.599553140455590494e-01,4.164696869426190440e-01,6.000000000000000000e+00,8.939354087960083461e+00,3.575509002147067572e-01,4.293824427760963403e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.604653688772689657e-01,8.774194380654760650e-01,1.029085631875000240e-01,1.913957441742986931e-01,7.438673150280250557e-02,4.290646857441598461e-01,3.000000000000000000e+00,1.072443494662055663e+01,6.210991940785502794e-04,8.329818393831990875e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060806508997286679e+00,4.789967909365078769e-01,5.704595369549048112e-01,5.493960973054815566e-01,4.252756636232908893e-01,5.454187460411816790e-01,2.100000000000000000e+01,9.047614904462536245e+00,3.327205874942953945e-01,4.675057739046031458e+01,1.000000000000000000e+01,9.000000000000000000e+00
3.596886496771922181e-01,4.342135226666666847e-01,6.835267809000000749e-01,5.672995364337574120e-01,4.973803586278646161e-01,5.110251864219856888e-01,2.000000000000000000e+00,1.397305042211858606e+01,1.434721437620862350e+00,3.013264180406126869e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.634981255914036202e-01,1.932608697402596887e-01,5.818533468272727438e-01,3.299120003440898508e-01,6.224299832368386243e-01,6.467157177558722214e-01,8.000000000000000000e+00,9.202568033865727415e+00,3.573129729843893543e-01,2.270408914471946815e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.407267858610640313e-02,4.198301152380952139e-01,7.649555839999999662e-01,9.999999999999994449e-01,6.639266050735469493e-01,6.639266050735469493e-01,0.000000000000000000e+00,8.484260426575444214e+00,8.484260426575444214e+00,8.484260426575444214e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.969042328605209224e-01,5.451636069706959908e-01,8.464551364615384710e-01,4.694606315925389239e-01,6.639267606873133776e-01,3.035343156924528718e-01,7.000000000000000000e+00,8.689298086460246040e+00,3.330417877079244748e-01,2.333168663335539961e+01,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,7.177008571428571404e-01,6.649942399999999587e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.853087324848469719e-01,8.767754658956916636e-01,4.698947759238095156e-01,1.764792898512480002e-01,3.395314495715603953e-01,5.533795150372330385e-01,7.000000000000000000e+00,3.240776854255773110e+00,1.248303539789593806e-04,1.745760036702531437e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.103284476321388263e-01,5.065702538571428271e-01,5.652512631344444038e-01,4.677154119905518881e-01,4.601609518745388705e-01,6.958920189438282389e-01,5.000000000000000000e+00,1.811759698083539050e+01,7.785655352152834219e+00,4.089960234997935373e+01,3.000000000000000000e+00,2.000000000000000000e+00
2.315875799978354410e-01,2.372357739682539601e-01,4.814124991991999836e-01,4.457488995634850126e-01,6.958919736222765051e-01,1.823576878280969149e-01,6.000000000000000000e+00,5.805310779881955874e+00,1.074325917097502803e-01,2.635446623767886365e+01,1.000000000000000000e+00,2.000000000000000000e+00
7.423217169534612747e-01,5.933607063779128277e-01,4.957463498902127674e-01,2.199878201968927527e-01,6.617222015852028960e-01,3.131419077504722925e-01,1.400000000000000000e+01,5.658408646364184058e+00,0.000000000000000000e+00,4.962382438465294854e+01,3.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,7.240304761904762243e-01,2.298950200000000055e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.585923950368343993e-01,5.730928105079364787e-01,3.248165397500000218e-01,5.697431003892081680e-01,3.094916357797062867e-01,2.470186536264766808e-01,7.000000000000000000e+00,8.228301440186720939e+00,2.236280259899606992e+00,1.474289486634093294e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.071455929451816891e+00,4.911904792866300662e-01,6.657385129211538244e-01,6.313135025606031459e-01,2.470184062110118983e-01,1.946436707473042649e-01,1.600000000000000000e+01,7.372136975060636033e+00,0.000000000000000000e+00,1.331143388284484672e+02,5.000000000000000000e+00,5.000000000000000000e+00
4.208274720394125645e-01,4.637246469904761637e-01,2.866955408266666505e-01,3.189028940490691855e-01,1.278697074116165733e-01,7.017895344379894151e-01,7.000000000000000000e+00,1.051452191506564660e+01,1.298582779784508423e-01,3.617379366616774661e+01,3.000000000000000000e+00,2.000000000000000000e+00
2.004979257654311287e+00,4.346032973614718520e-01,6.722391426088637489e-01,6.073442545288773031e-01,6.846519279225236065e-01,2.542181739482196612e-01,2.500000000000000000e+01,1.632805514439133177e+01,0.000000000000000000e+00,9.884024220772124636e+01,7.000000000000000000e+00,7.000000000000000000e+00
5.434641452473611967e-01,2.633604979949874525e-01,3.356993077526315705e-01,5.327645308726820517e-01,3.193748400843340884e-01,4.143304832590242182e-01,8.000000000000000000e+00,1.055619804238227921e+01,2.922869607715732898e-01,2.499133663772927960e+01,5.000000000000000000e+00,4.000000000000000000e+00
3.847370880574240704e-01,5.717887686190475938e-01,1.271045841875000360e-01,4.500842783917701206e-01,4.839055998906465206e-01,5.272239064807691111e-01,4.000000000000000000e+00,8.992603178475473413e+00,1.491118357754064594e-01,3.479533171083507170e+01,2.000000000000000000e+00,1.000000000000000000e+00
9.379534001138924992e-01,6.672613776516757023e-01,2.957479839222221796e-01,5.332325660133289125e-01,5.481858900458418393e-01,6.050181799612240896e-01,1.600000000000000000e+01,6.187579133456504010e+00,0.000000000000000000e+00,3.661890528946743473e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.206094572656330133e+00,4.829496025961904637e-01,6.838448193652999496e-01,4.234533274149892557e-01,5.447432825683358182e-01,5.066616620674933014e-01,3.500000000000000000e+01,8.219665497319644132e+00,0.000000000000000000e+00,1.133412216910328567e+02,1.200000000000000000e+01,1.200000000000000000e+01
1.528012041822131906e+00,4.172134412775841961e-01,7.509733131146342222e-01,5.532151263337292679e-01,5.089794235204929684e-01,2.639897181034970286e-01,1.200000000000000000e+01,1.342062844125882748e+01,1.517853086603838464e-03,5.231716810914949178e+01,6.000000000000000000e+00,5.000000000000000000e+00
6.795210132908144907e-01,2.341463168801313777e-01,5.177276052972413778e-01,6.825004661924310989e-01,2.287493938853772946e-01,7.627417591695001553e-02,9.000000000000000000e+00,8.493696850927237918e+00,3.794035869375984860e-02,5.199302667448530713e+01,5.000000000000000000e+00,4.000000000000000000e+00
3.920730025578350597e-01,1.764173091746031874e-01,3.550453300733333317e-01,2.641172060040529734e-01,3.239525495904365116e-01,5.277096279770847609e-01,4.000000000000000000e+00,9.783244443813215341e+00,2.331752060996175047e-01,6.281591861020262968e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.808334590657678875e-01,3.632705751813333217e-01,3.840772182319999728e-01,5.970042064631350121e-01,5.277096302578615505e-01,9.884966039475826527e-01,8.000000000000000000e+00,8.473248547165754374e+00,3.072305615956627545e-02,3.335306199376681491e+01,5.000000000000000000e+00,4.000000000000000000e+00
2.018210430653558929e-01,2.617696278835978663e-01,5.468245939400000477e-01,4.220380107464826169e-01,7.846745374325050371e-01,7.102439239856735975e-01,3.000000000000000000e+00,8.829598152805074207e+00,3.115615812137229490e+00,2.614294346393019097e+01,3.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.354466371428571403e-01,7.180972999999999384e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.288969652183767245e-01,5.604425684821429110e-01,6.224450893499999804e-01,3.846384217985597265e-01,5.294619509200966245e-01,7.501173876998276091e-01,4.000000000000000000e+00,1.002329130373535548e+01,3.748245439926752021e-02,4.031684458588048159e+01,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.829095255075555260e-01,4.549080624795918681e-01,1.657625964285714959e-01,3.326453695411198952e-01,8.673739344363646797e-01,5.658780474784264047e-01,5.000000000000000000e+00,1.031773872041368989e+01,2.810922535403274219e-02,4.450330476802536595e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.725563685301187755e-01,6.575796371228571635e-01,4.463043662449999727e-01,6.504807075650299586e-01,5.032521213118198444e-01,5.486176109990738015e-01,1.500000000000000000e+01,1.420284694424785776e+01,8.300801247194946608e-01,3.811644969078405865e+01,4.000000000000000000e+00,3.000000000000000000e+00
7.722845537020334161e-01,5.664751279365080050e-01,8.078057182222222465e-01,4.120565404312871993e-01,5.486177706654595809e-01,9.460298641398969810e-01,9.000000000000000000e+00,1.584802642465237987e+01,6.976045608350971150e-02,8.689797583657559699e+01,4.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.896760952380952103e-01,6.194944260000000424e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.825713264195842622e-01,4.675042566031746283e-01,5.275465259066666190e-01,5.195261625275022777e-01,3.843258709081982527e-01,3.512965658311803518e-01,1.000000000000000000e+00,1.274623064761906122e+01,1.362153406940406430e+00,3.666640115968748148e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.680644147075514350e-01,2.414557541269840568e-01,7.323052185000000769e-01,5.366774457847888202e-01,4.258607125544000560e-01,1.784239327382847184e-01,3.000000000000000000e+00,8.515662007351032514e+00,3.958932269537755455e-01,2.492325295092188853e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.069474805404591056e-01,3.281924821212121035e-01,6.020220979545454210e-01,1.847377559956097093e-01,1.784236243236736463e-01,6.495241750120404056e-01,1.000000000000000000e+00,3.728376610726291229e+00,2.424632976891928377e-03,3.446889661788613068e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.580962977025899496e-01,5.331732166554621344e-01,8.706565272235293751e-01,2.946261135529542052e-01,6.495300809015113197e-01,3.886294230109549330e-01,1.400000000000000000e+01,5.898984621424950170e+00,3.941562186770043086e-06,3.513945452570762740e+01,4.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.635105439225290169e-01,8.773574411038960186e-01,3.684418299399999652e-01,3.785016748021051147e-01,3.794012032603588658e-01,3.870460923383390317e-01,6.000000000000000000e+00,6.063807154034851266e+00,6.230559684881494496e-03,3.170732787082649651e+01,3.000000000000000000e+00,4.000000000000000000e+00
3.529130501746485238e-01,5.974750146886447233e-01,4.363926252230769243e-01,6.455246514495162069e-01,3.870459040336803325e-01,4.252338898570768855e-01,1.000000000000000000e+01,1.032974962947992026e+01,1.177943611032049809e+00,1.967313787313880624e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.515486747035678095e-01,4.773792220742424375e-01,2.474851774545453464e-01,5.335638107807236796e-01,6.092085584784531216e-01,4.454917823349656136e-01,1.300000000000000000e+01,1.086618374362659445e+01,9.430709556532892446e-01,2.730123781603326805e+01,4.000000000000000000e+00,5.000000000000000000e+00
6.026184127066316343e-01,3.261610185335403478e-01,6.870979535521739567e-01,7.068521119116125684e-01,4.316265181702918508e-01,4.676356192516457622e-01,1.200000000000000000e+01,9.588888641273669577e+00,2.821002498582285134e-01,2.654316623742992221e+01,4.000000000000000000e+00,3.000000000000000000e+00
5.020341956573470821e-01,2.682062815435139469e-01,8.408331045862069697e-01,1.237837009931648524e-01,4.351255908245350579e-01,4.392708367189753771e-01,6.000000000000000000e+00,6.252720962490655232e+00,1.439607699992663817e-05,5.879704728276405490e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.788160661590781297e-02,7.405529303174602784e-01,6.660239743333333795e-01,6.993101661058459539e-01,4.392707793222489498e-01,6.184948213617362800e-01,1.000000000000000000e+00,1.008910855242450921e+01,8.456617211693684411e+00,1.172159989315533579e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.069376443485416273e+00,6.359648440874862141e-01,5.570429868767441395e-01,5.889536212582089370e-01,7.080561796491899873e-01,3.187401514043636808e-01,1.700000000000000000e+01,8.899471775258426476e+00,1.914036954730425344e-01,4.317289814993055330e+01,9.000000000000000000e+00,8.000000000000000000e+00
5.311256178304398778e-01,6.903156908791208135e-01,5.345938719230769465e-01,4.234021719571574582e-01,2.912516626343922832e-01,4.802909941956591822e-01,3.000000000000000000e+00,1.550050239275256558e+01,9.143243515325183424e-02,5.747674075997225884e+01,2.000000000000000000e+00,1.000000000000000000e+00
9.183337829942441743e-01,5.130136776014109223e-01,1.228692219259258089e-01,6.387045191547464640e-01,3.071654881410796900e-01,5.994084075930320443e-01,1.200000000000000000e+01,1.231437836537956088e+01,6.933022371829841712e-02,7.141212904495000657e+01,5.000000000000000000e+00,5.000000000000000000e+00
5.275342725633342944e-01,5.206462616140350441e-01,2.888404019999999961e-01,4.338619720927080481e-01,4.226114642934202248e-01,4.342022163618602382e-01,9.000000000000000000e+00,1.030345905733289591e+01,6.897062661230194403e-01,3.735044808033083541e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.546007595093275344e-01,6.754278615476190240e-01,1.362858211666665986e-01,4.562854440923754251e-01,9.221815164797990683e-01,1.398813779545897695e-01,6.000000000000000000e+00,8.210313682771401389e+00,7.816102597969907251e-01,1.889889134539122040e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.473152089134326770e-02,5.867776168253968638e-01,4.513313195666666666e-01,6.666908568414472436e-01,6.344239003034490842e-02,3.663096899798695683e-02,1.000000000000000000e+00,1.491127960618531567e+01,2.812882796677172781e+00,2.700967641569345901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.364870093165580611e+00,4.897761116405530135e-01,6.608348966516128797e-01,5.592352548409174062e-01,3.663100310434175277e-02,3.616644771309595052e-01,1.900000000000000000e+01,1.590503893299566762e+01,6.176680836231981386e-01,6.848984725193534473e+01,7.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,6.192094599999999893e-01,7.151753659999999790e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.903420407435451267e-01,7.441149944250441406e-01,6.862069842333333725e-01,2.902698036023043660e-01,6.177492633871343175e-01,5.522930380488042523e-01,9.000000000000000000e+00,7.945709221243031806e+00,2.289389311371512048e-05,4.985679160407093491e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.283632659195562242e+00,5.447933369158360906e-01,3.966062422034883905e-01,4.145988577159019917e-01,5.522930602478861584e-01,2.614580609353637231e-01,2.300000000000000000e+01,1.070134456315249061e+01,2.839537017261696272e-01,3.650824109728070255e+01,8.000000000000000000e+00,8.000000000000000000e+00
7.821752638405149449e-01,5.267214074430014437e-01,6.353350798515151610e-01,7.000461380726731297e-01,8.053911440664057730e-02,3.634899823792409057e-01,2.100000000000000000e+01,8.577181774564222039e+00,6.862376791297373213e-01,1.861538671463422645e+01,7.000000000000000000e+00,7.000000000000000000e+00
8.239875652993196020e-01,3.607537791647723591e-01,3.025982408163043202e-01,5.235960119927983714e-01,5.455592495536002451e-01,4.425896749071469571e-01,1.700000000000000000e+01,6.390448609764497689e+00,0.000000000000000000e+00,3.112361065257598014e+01,3.000000000000000000e+00,4.000000000000000000e+00
8.628438836101064158e-02,3.335714604761904623e-01,1.318248750000000080e-01,1.000000000000000000e+00,4.210829972437821755e-01,4.210829972437821755e-01,0.000000000000000000e+00,3.014983370660597828e+01,3.014983370660597828e+01,3.014983370660597828e+01,0.000000000000000000e+00,0.000000000000000000e+00
